6127,13764,20030110,40
6189,13781,20030110,44
6313,13833,20030110,51
6375,13838,20030110,52
7366,13939,20030110,41
8420,14605,20030110,15
8451,14606,20030110,9
8575,14702,20030110,24
8602,14707,20030110,36
8633,14710,20030110,20
8819,14734,20030110,39
8943,14739,20030110,32
8974,14740,20030110,28
9036,14745,20030110,14
9190,14752,20030110,31
9376,14763,20030110,19
9438,14765,20030110,34
9655,14787,20030110,35
9686,14792,20030110,38
9717,14794,20030110,36
10740,14910,20030110,4
10771,14913,20030110,0
10802,14914,20030110,0
11143,14929,20030110,0
11205,14933,20030110,18
11236,14935,20030110,19
11267,14936,20030110,13
11298,14937,20030110,17
11360,14939,20030110,18
11391,14940,20030110,11
11422,14941,20030110,17
11730,21504,20030110,73
11761,21510,20030110,74
12002,23009,20030110,39
13177,23176,20030110,44
14043,24011,20030110,13
14105,24013,20030110,0
14198,24018,20030110,15
14911,24110,20030110,29
14972,24126,20030110,32
16553,25308,20030110,37
16584,25309,20030110,24
16615,25323,20030110,21
19812,54728,20030110,5
19936,54740,20030110,13
19967,54742,20030110,11
19998,54743,20030110,35
20215,54771,20030110,6
22024,93706,20030110,36
22148,93721,20030110,40
10,3013,20030111,25
72,3017,20030111,26
103,3024,20030111,36
134,3026,20030111,21
227,3029,20030111,35
258,3030,20030111,31
289,3031,20030111,44
320,3032,20030111,44
348,3102,20030111,56
441,3131,20030111,54
472,3144,20030111,58
534,3160,20030111,47
564,3162,20030111,44
684,3170,20030111,36
1022,3810,20030111,34
1053,3811,20030111,28
1084,3812,20030111,30
1146,3816,20030111,25
1177,3818,20030111,42
1208,3820,20030111,39
1239,3822,20030111,45
1270,3847,20030111,23
1301,3849,20030111,24
1332,3856,20030111,31
1363,3859,20030111,21
1394,3860,20030111,25
1425,3868,20030111,19
1454,3870,20030111,37
1516,3878,20030111,39
1578,3887,20030111,18
1609,3888,20030111,34
1640,3889,20030111,24
1671,3893,20030111,18
1702,3894,20030111,27
1795,3919,20030111,30
1857,3928,20030111,26
1888,3932,20030111,35
2012,3940,20030111,36
2074,3947,20030111,23
2136,3953,20030111,29
2229,3960,20030111,23
2291,3963,20030111,23
2353,3966,20030111,21
2725,4109,20030111,34
2756,4110,20030111,33
2787,4111,20030111,25
2818,4112,20030111,16
2849,4113,20030111,35
2973,4725,20030111,16
3004,4726,20030111,14
3097,4781,20030111,29
3159,4789,20030111,24
3189,4803,20030111,0
3220,4804,20030111,19
3251,4808,20030111,13
3282,4826,20030111,7
3313,4836,20030111,-2
3375,4839,20030111,20
3406,4840,20030111,11
3468,4842,20030111,16
3499,4843,20030111,17
3561,4846,20030111,14
3592,4847,20030111,17
3623,4848,20030111,19
3809,4854,20030111,19
3995,11640,20030111,78
4054,12812,20030111,61
4085,12815,20030111,58
4734,12884,20030111,46
5012,12916,20030111,45
5725,13728,20030111,34
5942,13739,20030111,30
6066,13744,20030111,39
6128,13764,20030111,30
6190,13781,20030111,0
6314,13833,20030111,41
6376,13838,20030111,43
7367,13939,20030111,33
8421,14605,20030111,11
8452,14606,20030111,3
8576,14702,20030111,22
8603,14707,20030111,28
8634,14710,20030111,20
8820,14734,20030111,29
8944,14739,20030111,27
8975,14740,20030111,24
9037,14745,20030111,13
9191,14752,20030111,26
9377,14763,20030111,18
9439,14765,20030111,27
9656,14787,20030111,27
9687,14792,20030111,27
9718,14794,20030111,27
10741,14910,20030111,-2
10772,14913,20030111,0
10803,14914,20030111,-3
11144,14929,20030111,0
11206,14933,20030111,14
11237,14935,20030111,20
11268,14936,20030111,0
11299,14937,20030111,14
11361,14939,20030111,20
11392,14940,20030111,0
11423,14941,20030111,16
11731,21504,20030111,68
11762,21510,20030111,72
12003,23009,20030111,40
13178,23176,20030111,37
14044,24011,20030111,0
14106,24013,20030111,0
14199,24018,20030111,23
14912,24110,20030111,33
14973,24126,20030111,31
16554,25308,20030111,38
16585,25309,20030111,25
16616,25323,20030111,27
19813,54728,20030111,6
19937,54740,20030111,14
19968,54742,20030111,9
19999,54743,20030111,27
20216,54771,20030111,10
22025,93706,20030111,25
22149,93721,20030111,29
11,3013,20030112,33
73,3017,20030112,34
104,3024,20030112,39
135,3026,20030112,35
228,3029,20030112,36
259,3030,20030112,37
290,3031,20030112,39
321,3032,20030112,46
349,3102,20030112,56
442,3131,20030112,56
473,3144,20030112,58
535,3160,20030112,48
565,3162,20030112,40
685,3170,20030112,41
1023,3810,20030112,30
1054,3811,20030112,28
1085,3812,20030112,26
1147,3816,20030112,24
1178,3818,20030112,41
1209,3820,20030112,35
1240,3822,20030112,41
1271,3847,20030112,21
1302,3849,20030112,21
1333,3856,20030112,28
1364,3859,20030112,17
1395,3860,20030112,21
1426,3868,20030112,20
1455,3870,20030112,33
1517,3878,20030112,36
1579,3887,20030112,21
1610,3888,20030112,31
1641,3889,20030112,21
1672,3893,20030112,19
1703,3894,20030112,24
1796,3919,20030112,38
1858,3928,20030112,37
1889,3932,20030112,37
2013,3940,20030112,36
2075,3947,20030112,32
2137,3953,20030112,29
2230,3960,20030112,26
2292,3963,20030112,28
2354,3966,20030112,26
2726,4109,20030112,34
2757,4110,20030112,35
2788,4111,20030112,26
2819,4112,20030112,23
2850,4113,20030112,38
2974,4725,20030112,20
3005,4726,20030112,14
3098,4781,20030112,29
3160,4789,20030112,23
3190,4803,20030112,11
3221,4804,20030112,19
3252,4808,20030112,19
3283,4826,20030112,16
3314,4836,20030112,6
3376,4839,20030112,26
3407,4840,20030112,18
3469,4842,20030112,19
3500,4843,20030112,18
3562,4846,20030112,18
3593,4847,20030112,22
3624,4848,20030112,20
3810,4854,20030112,21
3996,11640,20030112,79
4055,12812,20030112,56
4086,12815,20030112,53
4735,12884,20030112,46
5013,12916,20030112,43
5726,13728,20030112,30
5943,13739,20030112,29
6067,13744,20030112,34
6129,13764,20030112,28
6191,13781,20030112,29
6315,13833,20030112,39
6377,13838,20030112,41
7368,13939,20030112,34
8422,14605,20030112,14
8453,14606,20030112,8
8577,14702,20030112,26
8604,14707,20030112,30
8635,14710,20030112,23
8821,14734,20030112,30
8945,14739,20030112,30
8976,14740,20030112,26
9038,14745,20030112,16
9192,14752,20030112,28
9378,14763,20030112,22
9440,14765,20030112,30
9657,14787,20030112,29
9688,14792,20030112,28
9719,14794,20030112,29
10742,14910,20030112,9
10773,14913,20030112,0
10804,14914,20030112,0
11145,14929,20030112,14
11207,14933,20030112,24
11238,14935,20030112,31
11269,14936,20030112,20
11300,14937,20030112,23
11362,14939,20030112,27
11393,14940,20030112,20
11424,14941,20030112,28
11732,21504,20030112,72
11763,21510,20030112,74
12004,23009,20030112,45
13179,23176,20030112,35
14045,24011,20030112,13
14107,24013,20030112,0
14200,24018,20030112,33
14913,24110,20030112,34
14974,24126,20030112,38
16555,25308,20030112,37
16586,25309,20030112,27
16617,25323,20030112,29
19814,54728,20030112,13
19938,54740,20030112,21
19969,54742,20030112,15
20000,54743,20030112,28
20217,54771,20030112,18
22026,93706,20030112,23
22150,93721,20030112,27
12,3013,20030113,38
74,3017,20030113,42
105,3024,20030113,44
136,3026,20030113,43
229,3029,20030113,38
260,3030,20030113,44
291,3031,20030113,46
322,3032,20030113,48
350,3102,20030113,60
443,3131,20030113,59
474,3144,20030113,57
536,3160,20030113,49
566,3162,20030113,39
686,3170,20030113,40
1024,3810,20030113,35
1055,3811,20030113,38
1086,3812,20030113,31
1148,3816,20030113,35
1179,3818,20030113,41
1210,3820,20030113,41
1241,3822,20030113,43
1272,3847,20030113,30
1303,3849,20030113,31
1334,3856,20030113,35
1365,3859,20030113,26
1396,3860,20030113,31
1456,3870,20030113,38
1518,3878,20030113,38
1580,3887,20030113,28
1611,3888,20030113,37
1642,3889,20030113,31
1673,3893,20030113,30
1704,3894,20030113,37
1797,3919,20030113,39
1859,3928,20030113,36
1890,3932,20030113,44
2014,3940,20030113,39
2076,3947,20030113,33
2138,3953,20030113,37
2231,3960,20030113,32
2293,3963,20030113,34
2355,3966,20030113,32
2727,4109,20030113,38
2758,4110,20030113,44
2789,4111,20030113,31
2820,4112,20030113,33
2851,4113,20030113,39
2975,4725,20030113,18
3006,4726,20030113,18
3099,4781,20030113,30
3161,4789,20030113,22
3191,4803,20030113,0
3222,4804,20030113,27
3253,4808,20030113,24
3284,4826,20030113,8
3315,4836,20030113,0
3377,4839,20030113,26
3408,4840,20030113,15
3470,4842,20030113,21
3501,4843,20030113,21
3563,4846,20030113,25
3594,4847,20030113,24
3625,4848,20030113,24
3811,4854,20030113,18
3997,11640,20030113,79
4056,12812,20030113,61
4087,12815,20030113,56
4736,12884,20030113,43
5014,12916,20030113,44
5727,13728,20030113,35
5944,13739,20030113,32
6068,13744,20030113,37
6130,13764,20030113,31
6192,13781,20030113,32
6316,13833,20030113,42
6378,13838,20030113,42
7369,13939,20030113,38
8423,14605,20030113,18
8454,14606,20030113,16
8578,14702,20030113,24
8605,14707,20030113,32
8636,14710,20030113,21
8822,14734,20030113,33
8946,14739,20030113,30
8977,14740,20030113,26
9039,14745,20030113,12
9193,14752,20030113,28
9379,14763,20030113,17
9441,14765,20030113,30
9658,14787,20030113,31
9689,14792,20030113,30
9720,14794,20030113,29
10743,14910,20030113,-1
10774,14913,20030113,-2
10805,14914,20030113,-3
11146,14929,20030113,0
11208,14933,20030113,18
11239,14935,20030113,27
11270,14936,20030113,12
11301,14937,20030113,20
11363,14939,20030113,22
11394,14940,20030113,0
11425,14941,20030113,21
11733,21504,20030113,71
11764,21510,20030113,76
12005,23009,20030113,44
13180,23176,20030113,41
14046,24011,20030113,0
14108,24013,20030113,-1
14201,24018,20030113,40
14914,24110,20030113,36
14975,24126,20030113,42
16556,25308,20030113,36
16587,25309,20030113,28
16618,25323,20030113,31
19815,54728,20030113,10
19939,54740,20030113,15
19970,54742,20030113,18
20001,54743,20030113,30
20218,54771,20030113,18
22027,93706,20030113,30
22151,93721,20030113,30
13,3013,20030114,34
75,3017,20030114,41
106,3024,20030114,41
137,3026,20030114,33
230,3029,20030114,40
261,3030,20030114,37
292,3031,20030114,45
323,3032,20030114,47
351,3102,20030114,59
444,3131,20030114,57
475,3144,20030114,58
537,3160,20030114,47
567,3162,20030114,36
1025,3810,20030114,42
1056,3811,20030114,32
1087,3812,20030114,40
1149,3816,20030114,30
1180,3818,20030114,45
1211,3820,20030114,41
1242,3822,20030114,44
1273,3847,20030114,32
1304,3849,20030114,28
1335,3856,20030114,37
1366,3859,20030114,25
1397,3860,20030114,26
1457,3870,20030114,43
1519,3878,20030114,41
1581,3887,20030114,21
1612,3888,20030114,43
1643,3889,20030114,26
1674,3893,20030114,20
1705,3894,20030114,32
1798,3919,20030114,27
1860,3928,20030114,31
1891,3932,20030114,38
2015,3940,20030114,38
2077,3947,20030114,24
2139,3953,20030114,38
2232,3960,20030114,26
2294,3963,20030114,25
2356,3966,20030114,24
2728,4109,20030114,38
2759,4110,20030114,0
2790,4111,20030114,36
2821,4112,20030114,34
2852,4113,20030114,40
2976,4725,20030114,12
3007,4726,20030114,14
3100,4781,20030114,24
3162,4789,20030114,18
3192,4803,20030114,0
3223,4804,20030114,20
3254,4808,20030114,10
3285,4826,20030114,6
3316,4836,20030114,0
3378,4839,20030114,20
3409,4840,20030114,10
3471,4842,20030114,18
3502,4843,20030114,17
3564,4846,20030114,15
3595,4847,20030114,21
3626,4848,20030114,21
3812,4854,20030114,14
3998,11640,20030114,79
4057,12812,20030114,55
4088,12815,20030114,54
4737,12884,20030114,45
5015,12916,20030114,46
5728,13728,20030114,35
5945,13739,20030114,26
6069,13744,20030114,40
6131,13764,20030114,30
6193,13781,20030114,25
6317,13833,20030114,43
6379,13838,20030114,44
7370,13939,20030114,37
8424,14605,20030114,13
8455,14606,20030114,5
8579,14702,20030114,16
8606,14707,20030114,23
8637,14710,20030114,14
8823,14734,20030114,26
8947,14739,20030114,21
8978,14740,20030114,16
9040,14745,20030114,0
9194,14752,20030114,19
9380,14763,20030114,10
9442,14765,20030114,22
9659,14787,20030114,22
9690,14792,20030114,24
9721,14794,20030114,23
10744,14910,20030114,-3
10775,14913,20030114,0
10806,14914,20030114,-4
11147,14929,20030114,0
11209,14933,20030114,17
11240,14935,20030114,18
11271,14936,20030114,0
11302,14937,20030114,14
11364,14939,20030114,19
11395,14940,20030114,0
11426,14941,20030114,16
11734,21504,20030114,73
11765,21510,20030114,75
12006,23009,20030114,47
13181,23176,20030114,39
14047,24011,20030114,0
14109,24013,20030114,0
14202,24018,20030114,38
14915,24110,20030114,37
14976,24126,20030114,41
16557,25308,20030114,42
16588,25309,20030114,24
16619,25323,20030114,24
19816,54728,20030114,-2
19940,54740,20030114,0
19971,54742,20030114,4
20002,54743,20030114,23
20219,54771,20030114,0
22028,93706,20030114,22
22152,93721,20030114,28
14,3013,20030115,32
76,3017,20030115,35
107,3024,20030115,51
138,3026,20030115,23
231,3029,20030115,37
262,3030,20030115,45
293,3031,20030115,50
324,3032,20030115,49
352,3102,20030115,61
445,3131,20030115,58
476,3144,20030115,59
538,3160,20030115,47
568,3162,20030115,43
687,3170,20030115,37
1026,3810,20030115,32
1057,3811,20030115,29
1088,3812,20030115,27
1150,3816,20030115,24
1181,3818,20030115,44
1212,3820,20030115,38
1243,3822,20030115,41
1274,3847,20030115,24
1305,3849,20030115,20
1336,3856,20030115,31
1367,3859,20030115,17
1398,3860,20030115,20
1427,3868,20030115,22
1458,3870,20030115,37
1520,3878,20030115,40
1582,3887,20030115,19
1613,3888,20030115,35
1644,3889,20030115,21
1675,3893,20030115,18
1706,3894,20030115,24
1799,3919,20030115,28
1861,3928,20030115,28
1892,3932,20030115,36
2016,3940,20030115,40
2078,3947,20030115,25
2140,3953,20030115,30
2233,3960,20030115,23
2295,3963,20030115,22
2357,3966,20030115,21
2729,4109,20030115,39
2760,4110,20030115,35
2791,4111,20030115,24
2822,4112,20030115,18
2853,4113,20030115,40
2977,4725,20030115,13
3008,4726,20030115,11
3101,4781,20030115,27
3163,4789,20030115,18
3193,4803,20030115,0
3224,4804,20030115,13
3255,4808,20030115,0
3286,4826,20030115,9
3317,4836,20030115,-5
3379,4839,20030115,13
3410,4840,20030115,14
3472,4842,20030115,13
3503,4843,20030115,14
3565,4846,20030115,12
3596,4847,20030115,15
3627,4848,20030115,16
3813,4854,20030115,12
3999,11640,20030115,79
4058,12812,20030115,56
4089,12815,20030115,52
4738,12884,20030115,48
5016,12916,20030115,48
5729,13728,20030115,30
5946,13739,20030115,27
6070,13744,20030115,37
6132,13764,20030115,27
6194,13781,20030115,26
6318,13833,20030115,44
6380,13838,20030115,45
7371,13939,20030115,36
8425,14605,20030115,0
8456,14606,20030115,-2
8580,14702,20030115,12
8607,14707,20030115,24
8638,14710,20030115,11
8824,14734,20030115,26
8948,14739,20030115,20
8979,14740,20030115,17
9041,14745,20030115,0
9195,14752,20030115,20
9381,14763,20030115,12
9443,14765,20030115,23
9660,14787,20030115,23
9691,14792,20030115,25
9722,14794,20030115,23
10745,14910,20030115,2
10776,14913,20030115,0
10807,14914,20030115,-4
11148,14929,20030115,0
11210,14933,20030115,12
11241,14935,20030115,19
11272,14936,20030115,0
11303,14937,20030115,14
11365,14939,20030115,21
11396,14940,20030115,0
11427,14941,20030115,15
11735,21504,20030115,74
11766,21510,20030115,77
12007,23009,20030115,50
13182,23176,20030115,36
14048,24011,20030115,0
14110,24013,20030115,0
14203,24018,20030115,30
14916,24110,20030115,34
14977,24126,20030115,36
16558,25308,20030115,45
16589,25309,20030115,33
16620,25323,20030115,24
19817,54728,20030115,-4
19941,54740,20030115,0
19972,54742,20030115,2
20003,54743,20030115,24
20220,54771,20030115,0
22029,93706,20030115,22
22153,93721,20030115,25
15,3013,20030116,29
77,3017,20030116,27
108,3024,20030116,32
139,3026,20030116,21
232,3029,20030116,36
263,3030,20030116,30
294,3031,20030116,39
325,3032,20030116,45
353,3102,20030116,60
446,3131,20030116,65
477,3144,20030116,60
539,3160,20030116,52
569,3162,20030116,41
688,3170,20030116,35
1027,3810,20030116,31
1058,3811,20030116,29
1089,3812,20030116,29
1151,3816,20030116,26
1182,3818,20030116,44
1213,3820,20030116,40
1244,3822,20030116,42
1275,3847,20030116,28
1306,3849,20030116,28
1337,3856,20030116,33
1368,3859,20030116,22
1399,3860,20030116,21
1428,3868,20030116,21
1459,3870,20030116,35
1521,3878,20030116,39
1583,3887,20030116,20
1614,3888,20030116,34
1645,3889,20030116,25
1676,3893,20030116,0
1707,3894,20030116,27
1800,3919,20030116,21
1862,3928,20030116,23
1893,3932,20030116,31
2017,3940,20030116,44
2079,3947,20030116,17
2141,3953,20030116,28
2234,3960,20030116,25
2296,3963,20030116,22
2358,3966,20030116,23
2730,4109,20030116,36
2761,4110,20030116,31
2792,4111,20030116,23
2823,4112,20030116,11
2854,4113,20030116,39
2978,4725,20030116,14
3009,4726,20030116,11
3102,4781,20030116,24
3164,4789,20030116,17
3194,4803,20030116,11
3225,4804,20030116,14
3256,4808,20030116,18
3287,4826,20030116,14
3318,4836,20030116,-1
3380,4839,20030116,17
3411,4840,20030116,17
3473,4842,20030116,13
3504,4843,20030116,13
3566,4846,20030116,18
3597,4847,20030116,16
3628,4848,20030116,16
3814,4854,20030116,15
4000,11640,20030116,80
4059,12812,20030116,57
4090,12815,20030116,58
4739,12884,20030116,52
5017,12916,20030116,54
5730,13728,20030116,28
5947,13739,20030116,23
6071,13744,20030116,38
6133,13764,20030116,24
