,Unnamed: 0,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,label
193,193,0.5605508996212124,0.35078985858868555,0.4844548006178003,0.5819528405224599,0.5051146026139797,0.4724024516266652,,,0.0
194,194,0.5418968167474592,0.5688322223089249,0.6767126814818544,0.4805357849928826,0.4168734799068241,0.08407699667455887,0.7546355313297194,0.15546877788663924,0.0
195,195,0.6847412611627379,0.2373409103620059,0.5709267387516014,0.3252868334966773,0.3992818041897587,0.37727249851389577,0.5130742989515945,0.3191710871858894,0.0
196,196,0.44730453865878295,0.06442302480622872,0.4312218818839819,0.6623984792729319,0.22542649675425616,0.4236270232651929,0.582282516344529,0.4152320173464836,0.0
197,197,0.10981421806773856,0.40090809020457707,0.05067696708443899,0.40511437380707743,0.459801842085521,0.05935440845587549,,,0.0
198,198,0.1870651194539544,0.7550303326577729,0.4232888515840795,0.28292205804330384,0.4015912980982221,0.2221087309216843,,,0.0
199,199,0.5511002564673151,0.17231734179181712,0.06900148517473045,0.5039604268464629,0.16208838663070682,0.4410386216233296,0.10727723924839748,0.40255564335782174,0.0
200,200,0.4456378115955509,0.5465896341070354,0.43729733055230174,0.40648168202086604,0.14305147346940014,0.29251966785890443,,,0.0
201,201,0.0951378160669842,0.6446478088425179,0.2903853611629983,0.10440728624886553,0.4736265606891777,0.12427147778552858,,,0.0
202,202,0.4503796536444321,0.4133682477079077,0.6271167376771244,0.4892212177222549,0.13556004325804455,0.5304413378137732,0.1168663915804269,0.16507482438798174,0.0
203,203,0.5683356708282004,0.2969523660800685,0.4184595563985474,0.3678309608563531,0.574213444493167,0.5639677217848416,0.07215178478867063,0.43885910827647096,0.0
204,204,0.1998342384746939,0.2329201532712108,0.20066024240356425,0.4391759958922632,0.13799074226462876,0.440211324502462,,,0.0
205,205,0.4052718461529824,0.4354274196139473,0.5476413471753682,0.2982655970643286,0.5435177977553036,0.2582815954417559,0.2719366976105469,0.19945782898200606,0.0
206,206,0.6511394378424223,0.1849309551137021,0.6272426788830072,0.4833620298819679,0.5730444567740248,0.33026167176935417,,,0.0
207,207,0.15614781334164976,0.5766500251527904,0.5382124055634633,0.4700530555587641,0.1585191128601405,0.27210972367054703,0.3752009123438072,0.1890443078911905,0.0
208,208,0.32522049062510744,0.3284591755833386,0.3423504359558601,0.8117182169274425,0.3084768337873181,0.4861309494897807,,,0.0
209,209,0.5710904526878285,0.1786304650412654,0.0913973012301199,0.6293147600663505,0.39580483186535853,0.5276256315514855,,,0.0
210,210,0.4163028022063467,0.5065963407380907,0.11261921557080065,0.3334104358676027,0.606957491236006,0.3601928283757757,0.3485653734909334,0.5665278394486527,0.0
211,211,0.26320913763917897,0.315498710256763,0.6981311166635262,0.4030238069202868,0.5041720030650851,0.151916512291742,0.26474986706380177,0.16116112191667264,0.0
212,212,0.6517189282526747,0.4099162776475983,0.2415288955803097,0.4368484531611577,0.12324473764115787,0.30030793912889353,,,0.0
213,213,0.15306499974709134,0.06674795631237304,0.3356999178824977,0.3534346038000542,0.5185567333394637,0.2968406436055596,,,0.0
214,214,0.5598474379483325,0.6073353147647418,0.5895151111608055,0.4104002798058949,0.19812099200293945,0.37690510990701337,,,0.0
215,215,0.1493309497599865,0.4156800551110253,0.3156116336354994,0.23783877771905385,0.6075391529179311,0.3969939986558229,,,0.0
216,216,0.09602231570752726,0.7064387157536456,0.40212651376568215,0.29533479808991736,0.6998406898430614,0.2156995008758606,,,0.0
217,217,0.7839686305249843,0.3965848101700316,0.2589610635314186,0.4558957755732886,0.4844468686037474,0.7089009542121646,0.3665381016514668,0.7451246433486223,0.0
218,218,0.4536842464588659,0.4457509211386062,0.7472455155015076,0.3861650646555873,0.3988134385430082,0.7659883801952431,0.2050172384947651,0.42180526518696093,0.0
219,219,0.3614352837347568,0.4509262930072127,0.5271577920650559,0.31432770054960285,0.6713783585197368,0.30400140747847004,0.54063136463912,0.26008099387273464,0.0
220,220,0.20401317837589603,0.17390815463761125,0.573386814103089,0.2412130878104376,0.42309305440478,0.5400725150895749,,,0.0
221,221,0.4259573001463621,0.6448566113828065,0.17007159083998985,0.11668080694539905,0.3515140635379085,0.4597005068233937,0.5427160304955116,0.763842971263033,0.0
222,222,0.5046327528125666,0.3104344086532913,0.2760495482783239,0.2038606418133712,0.4834323286214599,0.5908257309244982,,,0.0
223,223,0.5169134013177444,0.5428162243294032,0.2966113256357187,0.5378690981053529,0.4408627645853284,0.3913667897768136,0.4176833286182136,0.1662418988446766,0.0
224,224,0.7901674045985755,0.31759794355939064,0.4608854239440845,0.7849108911072229,0.2620389065764622,0.4277235096744065,0.7366530546246148,0.6875719317645551,0.0
225,225,0.4344922116433656,0.3827289229304058,0.6396335659808915,0.329644213527758,0.2814227809106237,0.690131581243622,,,0.0
226,226,0.4428340965168344,0.44638998382333983,0.4606426490744101,0.45259600485180496,0.6791696451417163,0.61014990174071,0.2830872894722033,0.3912768309072153,0.0
227,227,0.34010296921767263,0.4846309861108374,0.16921511871027367,0.4863950957347878,0.1379395630145869,0.7538237404385844,,,0.0
228,228,0.2922459099694872,0.2650948755303571,0.3029193587465641,0.23332517462020255,0.3315736417250041,0.06500553123845428,0.3784881740246219,0.7480764328755429,0.0
229,229,0.05569609553688204,0.1288647709144906,0.24857141892814125,0.6437458504160947,0.1254483493350478,0.6768488412885688,,,0.0
230,230,0.1564209482817143,0.6044049980882477,0.6878650712900968,0.3569185714231046,0.3462620984721307,0.4430385504177173,0.320242351266661,0.4521950378586342,0.0
231,231,0.3875906868498132,0.33187653167547204,0.25412022147111224,0.4493772557416031,0.3365137220101846,0.1945042700683723,0.5983009983035396,0.5137192662943654,0.0
232,232,0.4461021119980479,0.12359603379027212,0.14010399178129052,0.4977635701371895,0.20138409074887126,0.7409842941865921,0.34836041219249364,0.4797808146516337,0.0
233,233,0.4026230550151964,0.4168913260743197,0.3371028012864357,0.360353746213856,0.5777723089343912,0.5394102298315682,0.6209541706614361,0.4954089501707282,0.0
234,234,0.4272816251062501,0.42419451779983897,0.10154235320616152,0.1660513697924383,0.5412782045493622,0.7449239695025015,0.6137522748733525,0.43474321627986623,0.0
235,235,0.3672430479646057,0.3980002199615521,0.2552025588858406,0.07405325880777165,0.23547283763954416,0.5623543032738164,,,0.0
236,236,0.5777647733200311,0.397602279333891,0.4711129508901826,0.7122876082436802,0.5573116030308267,0.2944331623548475,0.3499775413807359,0.3691330292904481,0.0
237,237,0.5897329022852021,0.3215815525675958,0.1821162467982348,0.4305905157238824,0.425390383710192,0.5010358136541796,,,0.0
238,238,0.390503877557029,0.35346479858855706,0.4768514424277181,0.4497505627203971,0.35467187751072704,0.06493510098543448,0.5642043899966769,0.43641726836914396,0.0
239,239,0.3907046943335583,0.5689804036994315,0.4774705500793244,0.4367766051040424,0.15388790290398488,0.218223582623272,0.6786356166481388,0.4232368390303676,0.0
240,240,0.5576352340165595,0.2830981798419982,0.4761795230774154,0.5079550981400648,0.4991348442624873,0.5899869531375564,0.4394421189608828,0.12519064719596726,0.0
241,241,0.5913764220798711,0.4741271305481353,0.3189259813544277,0.4854166755390546,0.23972542861111035,0.22078512205911127,0.3962431421457757,0.2533595846906439,0.0
242,242,0.4114720479445037,0.29972383358728555,0.2293094519916444,0.28150311075734685,0.2605221146534306,0.5424535727016585,0.4704348814784716,0.5620559399670382,0.0
243,243,0.3642500379870437,0.6206569297250351,0.4558582645127744,0.2679174770127328,0.6230574901179154,0.05531321535979565,,,0.0
244,244,0.2114585316266156,0.439112147579359,0.5694669055591136,0.6690102619697668,0.28850624369786204,0.6949286764361581,,,0.0
245,245,0.2510922365404459,0.4795289172608928,0.2825475222458394,0.7554605644746084,0.1677493251993092,0.3768945890491573,0.3140534014086768,0.2277006303890273,0.0
246,246,0.7569542377523305,0.5101919957307615,0.6867287043409609,0.1912093817939788,0.5034289835466734,0.5581294321980099,,,0.0
247,247,0.7041704763843728,0.577224500436447,0.10736295496421573,0.14373719932632326,0.18653567826327824,0.4194463262720589,,,0.0
248,248,0.5936101939719249,0.3984327382434199,0.3937714909303946,0.3648661520542507,0.24807345282809035,0.3145042330356315,0.3967882585614663,0.3331033607915148,0.0
249,249,0.5143100243153939,0.20625491781513525,0.3274823766235348,0.3984799750714153,0.3108021299828068,0.29117011474102816,,,0.0
250,250,0.2956640259534625,0.2718265366498616,0.4285135040858247,0.5222585358357081,0.30040578733154444,0.5543119361263963,0.6721849484759712,0.5204464681899298,0.0
251,251,0.2346980071621831,0.4910960910476495,0.2226550659780615,0.13042893750666315,0.2791649725265525,0.4509800667708181,,,0.0
252,252,0.7993692746330158,0.1611034841649018,0.19653752185863596,0.2553168341803961,0.5812090153098974,0.36167511183538587,0.29320622759865383,0.4780639020384965,0.0
253,253,0.3295063273319678,0.1270220215400255,0.2606257197585576,0.8872114442444692,0.18928791996240674,0.4520905687913984,0.42564041094772026,0.3133870828961347,0.0
254,254,0.20473591446101053,0.3529182529444421,0.22216807021728166,0.3850725894134613,0.05105869926182186,0.4583686576109886,,,0.0
255,255,0.12858727444339546,0.4207232716823669,0.4406913362341143,0.4518669761850275,0.40272435428589815,0.25767556521409235,,,0.0
256,256,0.2572018751956083,0.2990891062481001,0.5163161376542963,0.8031596871706896,0.2859199359900301,0.5770838502962946,,,0.0
257,257,0.6663029271336969,0.3005843694143796,0.2322766264868216,0.4186424365598758,0.2839002285220945,0.4663347393761858,,,0.0
258,258,0.5962798202123218,0.5386811885056003,0.34095344786262705,0.5367683725136746,0.33468015780290616,0.3863118273392279,,,0.0
259,259,0.27095408082210337,0.6175925506603404,0.32397702234708897,0.4734361298288151,0.5998738372463114,0.3411497805347645,,,0.0
260,260,0.7966219297931633,0.3993981652552161,0.2519957664292615,0.2565328421083626,0.7211328122899325,0.32373803964256914,0.4648736292679702,0.3359541112018569,0.0
261,261,0.4151764305352528,0.4111104834908397,0.2016683701467936,0.29331491534602583,0.1886577341884683,0.3104700024508151,,,0.0
262,262,0.11950519280654134,0.6001389823193938,0.23764035552049886,0.3105492889913404,0.5617566112694603,0.0926023672270611,,,0.0
263,263,0.2208448809087622,0.4102056315590191,0.4567232435078276,0.5987958312137676,0.5537621160985254,0.6471393484134417,,,0.0
264,264,0.42548309836461545,0.39143405890428296,0.6780137317967828,0.23189952060896585,0.6547087837593973,0.5583535618479855,,,0.0
265,265,0.6772806605358273,0.15126858485619676,0.24810222170585025,0.19138782880218275,0.21992170586160995,0.2599708048020308,0.20364200306212998,0.6874574491617648,0.0
266,266,0.38689477140031053,0.1681237780358509,0.4879702012237084,0.40656393024564974,0.3206089745874872,0.740088334476609,,,0.0
267,267,0.3786419298455208,0.4200947681205344,0.15053091590207296,0.34833703088786266,0.1871578640506744,0.20213150581424086,,,0.0
268,268,0.19123936799116756,0.34864880986282665,0.34645654370915085,0.4627759338215365,0.026352747669183448,0.13431388685844856,,,0.0
269,269,0.5605883236016794,0.24422825807619014,0.2843454783255529,0.7342851571614347,0.3859979147832552,0.25650430078469577,,,0.0
270,270,0.3745429089065217,0.5239740992054217,0.6370700378622316,0.3745283417817136,0.34837310320670234,0.7689779284987633,0.5737945964182813,0.5658383087997828,0.0
271,271,0.6150372482909665,0.3303941861135001,0.1525663425187871,0.4191434414904111,0.49707253855423206,0.6843412441718829,,,0.0
272,272,0.291571063670305,0.3443951978628006,0.4998797931170251,0.6065231211268627,0.3923099841136641,0.3373615982997937,,,0.0
273,273,0.47686455717583903,0.8361250575868825,0.5754087407700446,0.34537967137743136,0.2080622670682915,0.4735488693554252,,,0.0
274,274,0.44304873951934975,0.5034289299958429,0.4796222654278139,0.5715950150101706,0.6740582356272267,0.5607229156413882,0.18256898677723327,0.3368824108482923,0.0
275,275,0.2866146736035658,0.3802649221198479,0.6805913524432288,0.2157859465907702,0.8391531916908004,0.5000825773619344,0.2659137823806354,0.3249723527420214,0.0
276,276,0.2853723649873615,0.4599702999575677,0.3704357356053788,0.31241899488616404,0.33679559755962063,0.7822153766700434,0.292129105993758,0.21819078213934948,0.0
277,277,0.3931701367829981,0.4369043934598428,0.3966745989237494,0.13048703060869254,0.447367947981122,0.3236725988969757,0.07446617799445254,0.12367669676297215,0.0
278,278,0.0875145844106663,0.33335073393102826,0.2617502734371329,0.4757707193729102,0.3054297891543471,0.5618545686514435,0.2410219296637581,0.4442818300362892,0.0
279,279,0.4208939659529611,0.3857284031832544,0.4141691961887484,0.5607548003699944,0.4807621253305872,0.758559194175332,0.6289780743457549,0.23212376798973516,0.0
280,280,0.1804392587940244,0.30836043411168584,0.5849009349480256,0.39669264639823054,0.466422778463965,0.4026874995591227,0.3510025156812948,0.4019494168796699,0.0
281,281,0.1411154654400257,0.5282421515848527,0.2964063247835391,0.3839069775540129,0.20258795956947304,0.5945824762305365,0.6177274234313601,0.6121821604942317,0.0
282,282,0.3952846953397399,0.5390814644352816,0.7304273249739127,0.6181427956450237,0.3266958538375926,0.34898931485688744,0.3815214018396128,0.07109398297426893,0.0
283,283,0.4351332965266713,0.7507954140715739,0.31953634883941623,0.28094087645545324,0.30760652976803377,0.3502078233664033,,,0.0
284,284,0.3091543312030783,0.3133499883047349,0.15842114913328914,0.521260459675262,0.521293287311425,0.7336416733257489,0.4514166921978113,0.4768591167909614,0.0
285,285,0.5533598371666427,0.287923813002452,0.4908589400234871,0.4988709124144727,0.1594502341630382,0.6770856165569917,0.29675574787188896,0.2709566053085065,0.0
286,286,0.5390082705298407,0.2503894288017811,0.587560708837046,0.3923662922866431,0.4330532607921596,0.3482586973733467,0.203128895143644,0.20620274102440056,0.0
287,287,0.3649246958356897,0.4246841188453606,0.14934204355394526,0.5094992509184438,0.18410645362668396,0.3409869295733823,0.6228445279055892,0.6563407093752291,0.0
288,288,0.4356470153740621,0.2433107625575452,0.42844012640698,0.4345298476492891,0.4858386529196315,0.2277463019254665,0.4076656131198601,0.3868502292158029,0.0
289,289,0.30193652566574003,0.43793665813851984,0.3306865939647687,0.4249915331782783,0.17071292616053166,0.4539893870431685,,,0.0
290,290,0.4093261198906742,0.10003893723214732,0.09020143334351537,0.11883353345644307,0.4491004424380721,0.14708193236004866,,,0.0
291,291,0.20921943328275175,0.31524909814344354,0.8015868646258341,0.1564546791586947,0.5183386637654694,0.19072070136780847,,,0.0
292,292,0.5120434744363788,0.668995282341152,0.10943580498493312,0.7288840555594488,0.8418219144925596,0.3867427601893805,0.23101818598264906,0.6162361142131482,0.0
293,293,0.1927778599160618,0.6095720349136007,0.4473300242287973,0.8535296591269877,0.3930129079188553,0.47374927494083097,,,0.0
294,294,0.5647480237214766,0.4241899996636785,0.4842424689559325,0.2106166597899927,0.28814911186226244,0.4900011581935086,,,0.0
295,295,0.5294937689872304,0.3242391680815844,0.5600486864862608,0.1998161289325418,0.2900882298931342,0.5435200348028932,,,0.0
296,296,0.3352386532957953,0.1575171881457992,0.5239791409700016,0.4525002416329611,0.5646373573893904,0.2331556775387613,0.13119274353012528,0.4387832295059702,0.0
297,297,0.3316961840615195,0.3713174681113967,0.5054148734680627,0.4145460439660612,0.4236692345611185,0.8335689794986246,,,0.0
298,298,0.5270163002226528,0.6362965701872457,0.028168915110319492,0.7733867202215449,0.29953441725233004,0.4054459188001791,,,0.0
299,299,0.5795523170806806,0.4951269267346734,0.7024232234078966,0.5231375581242584,0.5846537349378883,0.3125096986951125,,,0.0
300,300,0.3581430665731392,0.5072888145427333,0.3548617336156254,0.6713782714296537,0.30678929209959105,0.5442941198422474,0.4785948672477939,0.15002285810290014,0.0
301,301,0.6072343916009915,0.4309851472179009,0.7318562431507076,0.14345523732917292,0.24509745049145515,0.1564285414091896,,,0.0
302,302,0.10319454245167738,0.05623640139337774,0.5187023045679849,0.40316429503990064,0.3879797231012369,0.32845642087335225,,,0.0
303,303,0.49117607911208205,0.2301571304243097,0.6115127115384068,0.4690236283089527,0.5186311152370849,0.45081062932586496,,,0.0
