,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,label
324,5.0,7.0,6.0,3.0,4.0,10.0,13.0,8.0,0.2428194486217884
325,16.0,20.0,18.0,18.0,13.0,24.0,14.0,21.0,0.4535416517300665
326,6.0,8.0,7.0,14.0,6.0,11.0,7.0,12.0,0.20312481687892275
327,19.0,18.0,22.0,20.0,23.0,18.0,13.0,22.0,0.4677696441944114
328,5.0,1.0,7.0,3.0,4.0,2.0,3.0,5.0,0.10084546949121298
329,13.0,16.0,11.0,12.0,18.0,13.0,14.0,13.0,0.3325786814249522
330,8.0,14.0,13.0,8.0,16.0,10.0,9.0,11.0,0.2875604003816892
331,12.0,10.0,10.0,14.0,7.0,6.0,9.0,12.0,0.28795608174580445
332,8.0,15.0,12.0,6.0,13.0,11.0,11.0,9.0,0.24542984652544114
333,16.0,12.0,7.0,12.0,11.0,9.0,11.0,13.0,0.3299596098671712
334,18.0,8.0,11.0,17.0,13.0,7.0,10.0,9.0,0.2873144125574998
335,24.0,25.0,25.0,21.0,25.0,24.0,22.0,22.0,0.5310322575434554
336,12.0,11.0,5.0,6.0,15.0,7.0,8.0,8.0,0.26186455019958643
337,12.0,15.0,12.0,10.0,9.0,18.0,16.0,14.0,0.3523064366938197
338,29.0,27.0,24.0,19.0,31.0,22.0,29.0,24.0,0.6595463256281335
339,14.0,16.0,15.0,12.0,17.0,14.0,18.0,18.0,0.3502590016493421
340,11.0,14.0,12.0,11.0,9.0,7.0,16.0,9.0,0.2569324599359217
341,5.0,8.0,5.0,2.0,7.0,5.0,8.0,2.0,0.17591128856292848
342,9.0,7.0,7.0,8.0,8.0,13.0,3.0,7.0,0.18359348698801065
343,19.0,17.0,16.0,18.0,13.0,20.0,19.0,18.0,0.4239310026441711
344,16.0,20.0,17.0,20.0,18.0,12.0,16.0,22.0,0.4627159941414248
345,11.0,12.0,10.0,13.0,5.0,14.0,11.0,11.0,0.27705532916756265
346,15.0,17.0,19.0,19.0,11.0,18.0,13.0,23.0,0.3892918899113216
347,17.0,19.0,19.0,16.0,17.0,20.0,18.0,14.0,0.43463386020686257
348,10.0,11.0,8.0,10.0,9.0,9.0,15.0,8.0,0.2260863242417797
349,12.0,6.0,6.0,7.0,7.0,10.0,3.0,8.0,0.16401711066183455
350,17.0,10.0,14.0,7.0,14.0,13.0,14.0,9.0,0.2926543733717995
351,17.0,11.0,11.0,9.0,12.0,10.0,10.0,9.0,0.2550910961282986
352,15.0,15.0,18.0,14.0,13.0,18.0,17.0,12.0,0.37561095092665897
353,22.0,23.0,25.0,19.0,26.0,26.0,24.0,28.0,0.5827283362488643
354,18.0,13.0,22.0,15.0,16.0,13.0,12.0,18.0,0.342761163987116
355,15.0,3.0,5.0,3.0,6.0,4.0,5.0,5.0,0.13218080982563574
356,7.0,6.0,6.0,5.0,6.0,7.0,8.0,10.0,0.15984041014674286
357,13.0,18.0,13.0,18.0,13.0,14.0,15.0,15.0,0.4025042256836041
358,10.0,13.0,13.0,9.0,14.0,13.0,18.0,9.0,0.3240559103519879
359,18.0,22.0,17.0,16.0,18.0,21.0,17.0,19.0,0.4969043285045811
360,5.0,2.0,7.0,5.0,2.0,3.0,3.0,2.0,0.10075345730486192
361,13.0,9.0,16.0,15.0,10.0,11.0,20.0,15.0,0.3971232248862722
362,32.0,29.0,31.0,29.0,26.0,29.0,29.0,24.0,0.6779802622964766
363,3.0,0.0,3.0,0.0,1.0,1.0,5.0,3.0,0.051592268825138655
364,9.0,6.0,10.0,13.0,6.0,5.0,13.0,9.0,0.22388029571089826
365,4.0,7.0,5.0,13.0,7.0,5.0,11.0,8.0,0.18187257231380027
366,17.0,21.0,23.0,19.0,20.0,22.0,20.0,18.0,0.5164773030117368
367,3.0,9.0,13.0,4.0,12.0,9.0,9.0,13.0,0.2362502506324007
368,13.0,11.0,11.0,14.0,9.0,12.0,15.0,9.0,0.2916776447292733
369,17.0,13.0,16.0,12.0,13.0,17.0,12.0,10.0,0.3220045196590734
370,8.0,10.0,16.0,12.0,6.0,12.0,11.0,16.0,0.2899220373013705
371,7.0,10.0,4.0,10.0,8.0,8.0,12.0,6.0,0.2403705863017443
372,3.0,8.0,7.0,9.0,10.0,8.0,11.0,7.0,0.15184635942998434
373,5.0,9.0,5.0,3.0,5.0,7.0,4.0,6.0,0.12863972704137366
374,5.0,5.0,2.0,4.0,6.0,4.0,4.0,8.0,0.12305947222783592
375,13.0,15.0,18.0,17.0,16.0,19.0,23.0,20.0,0.4662997731841224
376,11.0,6.0,6.0,11.0,14.0,8.0,9.0,9.0,0.2432027481731567
377,26.0,17.0,14.0,16.0,21.0,25.0,20.0,28.0,0.5146434117529384
378,8.0,10.0,7.0,9.0,12.0,8.0,9.0,9.0,0.22339733636906844
379,13.0,22.0,15.0,20.0,13.0,18.0,17.0,16.0,0.3739576379954312
380,8.0,10.0,7.0,8.0,9.0,15.0,8.0,7.0,0.21580878708518555
381,1.0,4.0,6.0,4.0,0.0,2.0,3.0,4.0,0.11161506972772788
382,14.0,19.0,15.0,22.0,19.0,11.0,15.0,20.0,0.40182645352080265
383,9.0,9.0,8.0,13.0,17.0,16.0,12.0,8.0,0.2528487675089177
384,14.0,14.0,6.0,18.0,13.0,12.0,17.0,9.0,0.3043032647558009
385,25.0,30.0,25.0,27.0,28.0,28.0,25.0,29.0,0.6542243756022745
386,11.0,7.0,12.0,11.0,9.0,11.0,7.0,11.0,0.24306272419816244
387,6.0,4.0,5.0,3.0,2.0,9.0,2.0,5.0,0.09095065854513487
388,9.0,12.0,5.0,13.0,9.0,8.0,4.0,8.0,0.2355295032492979
389,5.0,14.0,11.0,13.0,11.0,12.0,9.0,9.0,0.2547431788469356
390,20.0,19.0,19.0,16.0,20.0,19.0,19.0,19.0,0.4952473680898775
391,5.0,2.0,2.0,2.0,5.0,0.0,5.0,2.0,0.050604360155801394
392,8.0,13.0,8.0,10.0,9.0,6.0,7.0,13.0,0.20659914084849246
393,11.0,12.0,8.0,9.0,11.0,9.0,10.0,9.0,0.2385184854912209
394,10.0,10.0,6.0,10.0,8.0,13.0,9.0,11.0,0.2367548900486321
395,2.0,10.0,7.0,8.0,4.0,5.0,7.0,6.0,0.15309145707012553
396,12.0,11.0,15.0,14.0,16.0,12.0,11.0,12.0,0.2852572733962245
397,7.0,10.0,5.0,14.0,12.0,8.0,4.0,6.0,0.1840307280215611
398,12.0,10.0,9.0,13.0,9.0,7.0,11.0,3.0,0.22835098678233065
399,13.0,14.0,13.0,11.0,8.0,10.0,8.0,11.0,0.2401686216032928
400,16.0,18.0,18.0,13.0,18.0,21.0,19.0,17.0,0.4464242310115342
401,9.0,6.0,7.0,6.0,10.0,7.0,7.0,8.0,0.2020459605606624
402,0.0,2.0,3.0,3.0,2.0,3.0,1.0,0.0,0.05458223680906398
403,22.0,19.0,16.0,25.0,18.0,16.0,17.0,17.0,0.4580900651266337
404,17.0,22.0,16.0,22.0,16.0,23.0,14.0,15.0,0.4525674636870984
405,14.0,23.0,17.0,18.0,19.0,26.0,16.0,19.0,0.4746163460001545
406,18.0,18.0,17.0,17.0,16.0,17.0,25.0,18.0,0.4567980010830662
407,10.0,11.0,5.0,6.0,10.0,11.0,10.0,17.0,0.21640090951965135
408,22.0,11.0,12.0,16.0,19.0,17.0,12.0,12.0,0.3234997673212634
409,10.0,3.0,9.0,4.0,5.0,3.0,10.0,4.0,0.14465191668260605
410,8.0,15.0,8.0,11.0,10.0,4.0,11.0,8.0,0.19776833267781949
411,13.0,15.0,14.0,11.0,12.0,14.0,7.0,13.0,0.31039692344401565
412,14.0,14.0,10.0,18.0,10.0,23.0,20.0,14.0,0.34651021596032683
413,26.0,26.0,22.0,27.0,26.0,19.0,24.0,24.0,0.6293508409936464
414,9.0,10.0,8.0,11.0,15.0,14.0,9.0,17.0,0.2748770595369757
415,20.0,17.0,15.0,25.0,17.0,18.0,21.0,14.0,0.4156248607559737
416,6.0,3.0,6.0,6.0,10.0,10.0,7.0,8.0,0.17316496041647847
417,14.0,15.0,15.0,11.0,19.0,11.0,18.0,22.0,0.3784268150205961
418,6.0,8.0,7.0,9.0,7.0,9.0,8.0,10.0,0.2302640095615475
419,14.0,13.0,13.0,11.0,11.0,7.0,15.0,15.0,0.3347415902169648
420,3.0,3.0,5.0,3.0,3.0,3.0,4.0,5.0,0.08743439873014923
421,10.0,13.0,15.0,16.0,15.0,18.0,18.0,12.0,0.4022548454091739
422,26.0,27.0,23.0,21.0,23.0,24.0,22.0,21.0,0.5591471377371954
423,13.0,13.0,9.0,15.0,9.0,7.0,10.0,11.0,0.2280613151609633
424,7.0,7.0,8.0,5.0,8.0,6.0,8.0,4.0,0.1512785077731003
425,19.0,21.0,23.0,20.0,20.0,18.0,19.0,16.0,0.4513663558703443
426,10.0,8.0,12.0,8.0,14.0,9.0,10.0,16.0,0.2798600525599432
427,12.0,5.0,7.0,8.0,9.0,10.0,7.0,8.0,0.1925663486600097
428,15.0,17.0,11.0,15.0,19.0,10.0,16.0,14.0,0.357724975975902
429,13.0,11.0,16.0,17.0,14.0,17.0,8.0,15.0,0.361551562152272
430,11.0,13.0,13.0,13.0,11.0,12.0,12.0,8.0,0.305082800762235
431,7.0,12.0,11.0,16.0,12.0,11.0,15.0,9.0,0.3131804145512322
432,16.0,15.0,15.0,11.0,19.0,13.0,17.0,13.0,0.39588658383047787
433,20.0,21.0,24.0,20.0,16.0,16.0,20.0,15.0,0.4804243750196345
434,10.0,8.0,13.0,7.0,12.0,12.0,9.0,9.0,0.23624154672641284
435,3.0,4.0,4.0,5.0,3.0,2.0,4.0,9.0,0.08948873646729276
436,10.0,10.0,7.0,10.0,8.0,15.0,10.0,8.0,0.2534773625543713
437,12.0,15.0,12.0,12.0,15.0,14.0,11.0,11.0,0.3472351489295163
438,16.0,17.0,16.0,13.0,23.0,14.0,15.0,16.0,0.4156962252383901
439,2.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,0.046751828627612436
440,17.0,22.0,15.0,19.0,20.0,23.0,15.0,19.0,0.4533370283364585
441,4.0,2.0,4.0,7.0,3.0,1.0,4.0,2.0,0.08774093934122007
442,19.0,22.0,13.0,16.0,23.0,14.0,19.0,14.0,0.4610920493713061
443,20.0,12.0,19.0,21.0,19.0,23.0,25.0,19.0,0.4747186959956186
444,7.0,5.0,10.0,7.0,3.0,8.0,6.0,8.0,0.1761536789461716
445,6.0,6.0,8.0,5.0,8.0,1.0,3.0,4.0,0.1278641312740435
446,13.0,11.0,14.0,14.0,9.0,9.0,11.0,9.0,0.292886389489854
447,6.0,10.0,6.0,13.0,6.0,10.0,9.0,6.0,0.2455092733497117
448,9.0,17.0,18.0,15.0,21.0,13.0,20.0,12.0,0.3834249109595416
449,14.0,13.0,12.0,9.0,11.0,9.0,13.0,9.0,0.28907566135979784
450,11.0,9.0,11.0,12.0,14.0,12.0,12.0,8.0,0.2624389028741618
451,14.0,23.0,21.0,20.0,17.0,21.0,18.0,13.0,0.4357708738877771
452,16.0,21.0,17.0,14.0,17.0,20.0,15.0,11.0,0.4446074263913519
453,23.0,22.0,25.0,17.0,21.0,16.0,21.0,18.0,0.4985477734424973
454,18.0,15.0,16.0,18.0,25.0,21.0,10.0,20.0,0.46163954950812197
455,18.0,11.0,13.0,14.0,13.0,16.0,17.0,15.0,0.406869572030451
456,12.0,8.0,6.0,10.0,11.0,13.0,9.0,6.0,0.2061409565175191
457,12.0,12.0,11.0,9.0,8.0,6.0,11.0,10.0,0.2607264592653461
458,6.0,17.0,6.0,13.0,11.0,8.0,13.0,7.0,0.2337525666254797
459,18.0,12.0,17.0,16.0,13.0,14.0,16.0,11.0,0.35041618623292115
460,8.0,12.0,13.0,12.0,11.0,14.0,9.0,11.0,0.2493308870386617
461,19.0,25.0,22.0,30.0,25.0,24.0,23.0,24.0,0.5954564550172663
462,2.0,3.0,2.0,2.0,5.0,2.0,2.0,3.0,0.09422885160157632
463,8.0,8.0,7.0,6.0,6.0,8.0,3.0,7.0,0.1548010393595487
464,11.0,14.0,13.0,15.0,8.0,13.0,10.0,8.0,0.3029820486992233
465,8.0,5.0,5.0,7.0,6.0,4.0,4.0,9.0,0.1695228332875825
466,5.0,7.0,7.0,13.0,4.0,6.0,9.0,7.0,0.1914016411005968
467,14.0,11.0,13.0,15.0,12.0,15.0,11.0,9.0,0.2709438372297511
468,8.0,8.0,5.0,8.0,8.0,9.0,7.0,5.0,0.19433492858183748
469,17.0,18.0,24.0,17.0,21.0,20.0,14.0,17.0,0.4474933608195533
470,25.0,23.0,21.0,25.0,27.0,22.0,22.0,21.0,0.5686684194188627
471,17.0,14.0,18.0,17.0,11.0,17.0,12.0,22.0,0.4629358460696508
472,7.0,6.0,7.0,10.0,12.0,6.0,9.0,9.0,0.20316327571989712
473,5.0,11.0,7.0,9.0,4.0,7.0,9.0,2.0,0.14766239319499253
474,9.0,15.0,20.0,12.0,17.0,17.0,18.0,18.0,0.37918817580878206
475,8.0,12.0,10.0,13.0,5.0,13.0,10.0,13.0,0.2342390961232841
476,19.0,15.0,18.0,23.0,17.0,21.0,19.0,17.0,0.4516394274081042
477,8.0,5.0,6.0,4.0,9.0,7.0,8.0,7.0,0.16123532821636566
478,14.0,15.0,12.0,14.0,19.0,13.0,13.0,12.0,0.32566504975838073
479,8.0,9.0,9.0,9.0,13.0,3.0,6.0,15.0,0.2749581338659936
480,2.0,2.0,1.0,5.0,3.0,2.0,2.0,0.0,0.05535919482615122
481,19.0,19.0,16.0,17.0,17.0,16.0,16.0,17.0,0.4487014963822922
482,13.0,14.0,13.0,9.0,13.0,12.0,15.0,14.0,0.36600663292353897
483,15.0,10.0,14.0,13.0,10.0,17.0,10.0,16.0,0.3371882734192372
484,8.0,9.0,11.0,17.0,18.0,9.0,10.0,8.0,0.258870034537152
485,9.0,10.0,10.0,15.0,10.0,18.0,13.0,10.0,0.25253252020833217
486,15.0,16.0,14.0,17.0,14.0,15.0,10.0,12.0,0.3276517487280973
487,16.0,20.0,18.0,18.0,15.0,13.0,17.0,19.0,0.3985907185655475
488,6.0,5.0,4.0,3.0,3.0,4.0,5.0,5.0,0.08379377053881343
489,18.0,19.0,17.0,17.0,13.0,14.0,18.0,18.0,0.4197540492884303
490,6.0,7.0,8.0,7.0,13.0,5.0,6.0,9.0,0.18901233549815832
491,26.0,25.0,29.0,22.0,23.0,25.0,19.0,30.0,0.6262946168983969
492,14.0,17.0,18.0,16.0,22.0,22.0,17.0,21.0,0.4447216798508225
493,14.0,17.0,17.0,20.0,16.0,16.0,19.0,17.0,0.4190765423671745
494,10.0,5.0,4.0,6.0,5.0,9.0,3.0,3.0,0.1537115270608678
495,18.0,12.0,7.0,13.0,9.0,16.0,13.0,12.0,0.261797493699266
496,8.0,6.0,10.0,11.0,6.0,4.0,8.0,8.0,0.19640264682214592
497,13.0,14.0,7.0,8.0,5.0,3.0,11.0,7.0,0.20755403133305905
498,24.0,19.0,29.0,23.0,22.0,20.0,18.0,21.0,0.5600194887658161
499,0.0,3.0,3.0,5.0,3.0,1.0,7.0,2.0,0.11842903561767605
500,8.0,14.0,10.0,8.0,16.0,9.0,13.0,10.0,0.3025377795763494
501,17.0,13.0,13.0,19.0,7.0,16.0,15.0,16.0,0.31542235931369866
502,17.0,15.0,15.0,16.0,21.0,14.0,13.0,12.0,0.32661918409630136
503,8.0,14.0,8.0,9.0,9.0,8.0,8.0,5.0,0.19333104024750344
504,5.0,7.0,5.0,6.0,8.0,4.0,3.0,3.0,0.15230442449212628
505,16.0,16.0,21.0,20.0,16.0,21.0,19.0,12.0,0.39894629774480544
506,4.0,2.0,5.0,3.0,6.0,3.0,7.0,2.0,0.11314388306357967
507,6.0,1.0,5.0,5.0,3.0,4.0,2.0,5.0,0.11804529582232598
508,12.0,15.0,16.0,14.0,13.0,9.0,17.0,12.0,0.2990238646221121
509,9.0,4.0,2.0,5.0,1.0,1.0,7.0,4.0,0.1400425647935482
510,9.0,10.0,15.0,6.0,13.0,9.0,8.0,11.0,0.22529900994116145
511,5.0,3.0,7.0,3.0,4.0,4.0,6.0,5.0,0.1539972571188717
512,16.0,17.0,17.0,19.0,23.0,22.0,18.0,15.0,0.4710379957347266
513,22.0,21.0,15.0,16.0,22.0,21.0,19.0,19.0,0.4903934342140222
514,17.0,17.0,14.0,14.0,19.0,17.0,14.0,11.0,0.3979828230457708
515,3.0,2.0,2.0,4.0,8.0,4.0,2.0,2.0,0.08574709415101853
516,8.0,13.0,8.0,10.0,11.0,12.0,9.0,11.0,0.21902589461496336
517,15.0,12.0,14.0,13.0,13.0,13.0,13.0,16.0,0.3318060413881407
518,5.0,5.0,4.0,5.0,6.0,4.0,7.0,10.0,0.16961119744438216
519,11.0,7.0,12.0,6.0,9.0,10.0,9.0,6.0,0.18854817479942185
520,14.0,18.0,15.0,12.0,15.0,18.0,19.0,14.0,0.35269699536509125
521,7.0,3.0,7.0,6.0,10.0,10.0,10.0,10.0,0.177807974095284
522,10.0,4.0,6.0,9.0,7.0,3.0,7.0,3.0,0.18214865642266825
523,18.0,14.0,7.0,15.0,16.0,12.0,15.0,12.0,0.3914362203006941
524,1.0,3.0,8.0,8.0,9.0,5.0,6.0,3.0,0.12198422802086653
525,16.0,20.0,20.0,16.0,17.0,13.0,15.0,15.0,0.4531125933125978
526,2.0,1.0,4.0,4.0,2.0,3.0,5.0,4.0,0.07796596897760195
527,5.0,5.0,6.0,5.0,4.0,3.0,4.0,6.0,0.10830020196714857
528,10.0,7.0,5.0,12.0,7.0,11.0,12.0,7.0,0.23314138263487624
529,3.0,5.0,5.0,8.0,2.0,4.0,6.0,3.0,0.15749965762198986
530,13.0,15.0,11.0,17.0,11.0,13.0,15.0,9.0,0.3629101217488287
531,5.0,4.0,7.0,5.0,6.0,2.0,11.0,8.0,0.16310650786531
532,3.0,5.0,2.0,4.0,1.0,4.0,5.0,3.0,0.07873612953953953
533,7.0,9.0,8.0,5.0,3.0,9.0,5.0,5.0,0.11756858688345533
534,6.0,10.0,10.0,12.0,7.0,10.0,8.0,12.0,0.2397230293790003
535,15.0,14.0,13.0,17.0,13.0,17.0,10.0,15.0,0.3347893752138002
536,7.0,12.0,13.0,3.0,12.0,5.0,11.0,4.0,0.2051559852893258
537,12.0,14.0,11.0,9.0,14.0,18.0,8.0,10.0,0.33390917515816204
538,14.0,12.0,9.0,10.0,11.0,7.0,15.0,13.0,0.2842907103308259
539,3.0,3.0,3.0,1.0,2.0,4.0,3.0,1.0,0.0547237638782395
540,15.0,10.0,14.0,12.0,11.0,12.0,11.0,11.0,0.3073369177330555
541,20.0,26.0,13.0,14.0,17.0,24.0,21.0,20.0,0.4899674129468942
542,7.0,8.0,8.0,5.0,9.0,3.0,8.0,7.0,0.19548546495716948
543,5.0,3.0,5.0,5.0,4.0,3.0,3.0,5.0,0.11892438748168033
544,12.0,12.0,11.0,10.0,5.0,8.0,6.0,12.0,0.2439749770238167
545,5.0,4.0,6.0,7.0,8.0,12.0,7.0,8.0,0.1826047340866666
546,8.0,9.0,8.0,9.0,9.0,9.0,8.0,11.0,0.2204278424288293
547,10.0,4.0,7.0,3.0,10.0,7.0,6.0,10.0,0.1564166883936442
548,3.0,6.0,4.0,6.0,4.0,8.0,7.0,8.0,0.1289406184235805
549,7.0,7.0,7.0,11.0,7.0,10.0,6.0,9.0,0.1926316365259056
550,17.0,20.0,19.0,17.0,15.0,12.0,12.0,12.0,0.3673528744567047
551,13.0,10.0,11.0,13.0,12.0,14.0,11.0,15.0,0.3085392668953569
552,14.0,14.0,19.0,12.0,10.0,9.0,7.0,5.0,0.2946450106755086
553,20.0,20.0,18.0,19.0,19.0,17.0,22.0,13.0,0.4440681302290725
554,11.0,15.0,14.0,15.0,13.0,20.0,16.0,16.0,0.3616801362861489
555,16.0,11.0,7.0,11.0,14.0,11.0,14.0,13.0,0.3130766923270075
556,20.0,27.0,25.0,19.0,24.0,26.0,22.0,22.0,0.5892717412513048
557,11.0,9.0,14.0,11.0,12.0,7.0,14.0,9.0,0.2533025711019901
558,30.0,26.0,25.0,30.0,29.0,26.0,23.0,29.0,0.6277504684780961
559,28.0,33.0,25.0,32.0,25.0,32.0,26.0,28.0,0.7186544977410101
560,7.0,8.0,10.0,9.0,8.0,5.0,8.0,13.0,0.21313416316745565
561,2.0,5.0,1.0,3.0,2.0,0.0,4.0,5.0,0.06909709811283675
562,29.0,28.0,25.0,30.0,21.0,28.0,24.0,27.0,0.6687048880462827
563,17.0,19.0,16.0,12.0,11.0,15.0,15.0,8.0,0.38198790192865617
564,6.0,10.0,9.0,9.0,15.0,8.0,8.0,14.0,0.23138308401618396
565,8.0,12.0,8.0,7.0,12.0,9.0,8.0,11.0,0.2476391250420216
566,14.0,11.0,7.0,10.0,12.0,12.0,15.0,16.0,0.29595922571591704
567,12.0,12.0,11.0,14.0,8.0,7.0,10.0,12.0,0.26750023525482497
568,11.0,12.0,9.0,8.0,9.0,5.0,10.0,8.0,0.2336478041283705
569,13.0,10.0,23.0,21.0,17.0,17.0,18.0,15.0,0.4423174021955774
570,5.0,7.0,5.0,6.0,9.0,6.0,8.0,8.0,0.14447376449548704
571,14.0,10.0,8.0,14.0,4.0,4.0,11.0,8.0,0.2476528853603086
572,10.0,16.0,6.0,6.0,10.0,11.0,17.0,12.0,0.25135759052640605
573,8.0,13.0,7.0,10.0,5.0,10.0,9.0,17.0,0.2341716493293313
574,9.0,5.0,12.0,5.0,5.0,5.0,5.0,8.0,0.17339417576559346
575,20.0,24.0,25.0,24.0,21.0,22.0,22.0,19.0,0.5589963069602342
576,14.0,13.0,22.0,14.0,20.0,16.0,24.0,12.0,0.4475770204787294
577,21.0,12.0,13.0,14.0,18.0,20.0,18.0,18.0,0.3862455073207784
578,5.0,8.0,8.0,6.0,5.0,3.0,3.0,5.0,0.1220388291552955
579,9.0,12.0,7.0,7.0,14.0,12.0,9.0,9.0,0.19771366630915665
580,12.0,12.0,13.0,13.0,13.0,14.0,15.0,10.0,0.3475488555306945
581,13.0,21.0,16.0,11.0,14.0,20.0,15.0,14.0,0.3883767520881636
582,16.0,23.0,22.0,25.0,24.0,24.0,22.0,22.0,0.5069814111373213
583,1.0,4.0,1.0,4.0,2.0,5.0,4.0,5.0,0.09244721852581543
584,11.0,7.0,11.0,12.0,6.0,6.0,8.0,7.0,0.24946063323755546
585,19.0,17.0,18.0,23.0,21.0,23.0,17.0,18.0,0.5219581179867502
586,29.0,24.0,24.0,29.0,25.0,24.0,25.0,28.0,0.6695219430500952
587,13.0,15.0,19.0,14.0,9.0,10.0,16.0,8.0,0.3400795729847322
588,9.0,9.0,6.0,6.0,6.0,11.0,6.0,9.0,0.17979761033574093
589,11.0,11.0,9.0,8.0,7.0,10.0,9.0,8.0,0.21281339668165428
590,11.0,13.0,9.0,8.0,12.0,7.0,12.0,9.0,0.24067984973597195
591,7.0,12.0,16.0,10.0,11.0,14.0,10.0,18.0,0.3220335427583358
592,8.0,6.0,4.0,5.0,3.0,4.0,2.0,6.0,0.1176512942347984
593,23.0,22.0,23.0,19.0,22.0,16.0,19.0,22.0,0.4936363966237006
594,7.0,5.0,3.0,5.0,7.0,8.0,5.0,5.0,0.11347350644678905
595,8.0,15.0,12.0,12.0,9.0,8.0,12.0,8.0,0.2677449053075815
596,26.0,17.0,25.0,16.0,26.0,18.0,21.0,23.0,0.5168032119358552
597,3.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.05203423439230466
598,6.0,18.0,11.0,15.0,12.0,14.0,10.0,14.0,0.33339014171958176
599,12.0,8.0,10.0,11.0,7.0,6.0,6.0,10.0,0.2324168055639841
600,5.0,8.0,9.0,6.0,8.0,7.0,5.0,6.0,0.20245370256542186
601,7.0,9.0,8.0,11.0,8.0,9.0,5.0,8.0,0.22318717569291904
602,20.0,21.0,25.0,25.0,22.0,21.0,20.0,19.0,0.529190016023863
603,16.0,14.0,17.0,16.0,20.0,18.0,13.0,17.0,0.3905072334912824
604,6.0,7.0,8.0,6.0,7.0,8.0,7.0,7.0,0.18646087328813465
605,20.0,17.0,22.0,20.0,23.0,22.0,19.0,18.0,0.5005943904881
606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01268539289865402
607,6.0,13.0,9.0,10.0,9.0,11.0,8.0,13.0,0.27228880911967096
608,16.0,17.0,16.0,19.0,23.0,16.0,14.0,15.0,0.42782811539021104
609,16.0,19.0,18.0,19.0,20.0,20.0,12.0,17.0,0.42319506663541206
610,2.0,10.0,5.0,4.0,7.0,5.0,5.0,7.0,0.1151085160575552
611,3.0,6.0,5.0,5.0,5.0,5.0,4.0,7.0,0.14731513107595046
612,8.0,8.0,6.0,3.0,8.0,3.0,9.0,14.0,0.17608472493827013
613,6.0,3.0,6.0,4.0,5.0,6.0,3.0,2.0,0.10113090144163796
614,4.0,1.0,3.0,0.0,4.0,3.0,1.0,2.0,0.050843727669245734
615,0.0,2.0,1.0,1.0,3.0,0.0,2.0,1.0,0.05619167566845885
616,16.0,17.0,20.0,20.0,22.0,16.0,17.0,21.0,0.4834891131983331
617,20.0,20.0,17.0,19.0,22.0,22.0,26.0,23.0,0.5040203319609641
618,24.0,29.0,30.0,34.0,28.0,25.0,27.0,28.0,0.6273098760162209
619,1.0,0.0,4.0,1.0,2.0,0.0,2.0,2.0,0.059941484998360876
620,7.0,5.0,9.0,7.0,10.0,11.0,5.0,9.0,0.2385961459724188
621,5.0,7.0,11.0,9.0,8.0,9.0,9.0,9.0,0.1878011313917968
622,6.0,7.0,11.0,8.0,10.0,8.0,10.0,7.0,0.203551391384474
623,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.019143162643703127
624,16.0,21.0,14.0,17.0,22.0,16.0,15.0,16.0,0.43965879555426907
625,4.0,10.0,8.0,4.0,5.0,4.0,10.0,5.0,0.13848707690530912
626,26.0,25.0,25.0,29.0,20.0,26.0,21.0,25.0,0.6028923354064282
627,0.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,0.06363409757971843
628,1.0,6.0,3.0,5.0,7.0,10.0,2.0,5.0,0.11264049500456652
629,4.0,2.0,10.0,4.0,7.0,6.0,6.0,4.0,0.10127550272960598
630,16.0,24.0,16.0,14.0,21.0,18.0,18.0,22.0,0.4647726555441009
631,5.0,8.0,8.0,4.0,7.0,4.0,5.0,4.0,0.1381528723333016
632,10.0,8.0,5.0,7.0,10.0,5.0,8.0,4.0,0.13897670046776006
633,11.0,16.0,10.0,10.0,10.0,9.0,12.0,8.0,0.28861719945899594
634,24.0,19.0,20.0,20.0,15.0,19.0,16.0,23.0,0.4763147624757597
635,11.0,11.0,6.0,12.0,14.0,7.0,10.0,9.0,0.2649274570180417
636,23.0,21.0,22.0,22.0,25.0,18.0,19.0,20.0,0.5536923919956441
637,11.0,12.0,9.0,9.0,9.0,12.0,9.0,13.0,0.23792252414094225
638,11.0,11.0,6.0,12.0,13.0,10.0,16.0,13.0,0.27313536991841625
639,4.0,6.0,5.0,4.0,6.0,4.0,3.0,4.0,0.11901317364161842
640,15.0,12.0,13.0,9.0,13.0,14.0,14.0,13.0,0.2628158525525884
641,2.0,4.0,3.0,0.0,1.0,1.0,1.0,2.0,0.028155113642517875
642,28.0,27.0,25.0,27.0,26.0,27.0,28.0,27.0,0.6602941714587313
643,14.0,19.0,20.0,14.0,17.0,18.0,18.0,18.0,0.4402908425144687
644,18.0,15.0,12.0,6.0,11.0,13.0,16.0,12.0,0.32449431772557674
645,17.0,22.0,15.0,17.0,13.0,17.0,17.0,15.0,0.4619598526736636
646,1.0,6.0,6.0,6.0,11.0,7.0,6.0,7.0,0.13428829390197242
647,15.0,17.0,18.0,17.0,10.0,12.0,13.0,14.0,0.3546187685936959
648,4.0,6.0,4.0,4.0,4.0,6.0,7.0,7.0,0.10550123177777852
